Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
10.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001601097;YAŞAM ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
04.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001259526;FIRAT ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
27.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001277155;DEVA ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
02.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001422517;YAYLACIK ECZANESİ;TRABZON AKCAABAT;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
13.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001627356;ÖZTÜRK ECZANESİ;GIRESUN MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
10.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001477241;ANIL ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
19.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001500789;ATAKENT ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001649693;SANCAR ECZANESİ;SAMSUN DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
18.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
25.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001143719;ALBAYRAK ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
19.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001796267;NEFES ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
05.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001143146;AYDIN ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
16.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001279166;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
01.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001473045;EBRU ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
03.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001500017;İBNİ SİNA ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
19.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001642304;FURKAN ECZANESİ;KARS MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
03.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001633296;SOYMAZ ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
30.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001279166;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
02.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001457687;TUĞBA ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
20.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001104765;GÜNDOĞDU ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
17.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001104918;DERMAN ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
27.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001115778;SELÇUK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
11.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001116003;ERENLER ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
25.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001145966;MEYDAN ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
18.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001115501;YILMAZ ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;20,0;3,0;23,0;1.735,2;
25.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001254682;ÇINAR ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
06.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001524136;DEMİR ECZANESİ;ORDU MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
01.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001179046;GİRİFTİNOĞLU ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
26.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001167364;HASTANELER ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
12.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001186723;TAHMAZ ECZANESİ;GIRESUN DOGU ILCELER -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
04.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118618;MEYDAN ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
18.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001557837;AY ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001289967;ENİS ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;60,0;30,0;90,0;6.654,96;
04.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001457687;TUĞBA ECZANESİ;TRABZON AKCAABAT;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
24.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114016;BURCU ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
30.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001242917;DUYGU ECZANESİ;TOKAT ERBAA;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;5,0;0,0;5,0;433,8;
03.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001673605;ASRIN ECZANESİ;TOKAT ERBAA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
19.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001264346;HAYIRLIOĞLU ECZANESİ;TRABZON MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2,0;0,0;2,0;84,35;
12.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001264346;HAYIRLIOĞLU ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
17.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001665112;DİLARA ECZANESİ;ORDU MERKEZ -3;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;1,0;0,0;1,0;86,76;
12.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001802296;İNCİ ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
25.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001735341;DENİZ ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
20.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101542;ASYA ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
10.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001443963;HALK ECZANESİ;TOKAT MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
17.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001481453;BULUT ECZANESİ;TOKAT MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
13.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001369768;DİLA ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
02.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001733729;ÖZMEN ECZANESİ;ORDU MERKEZ -1;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;75,0;25,0;100,0;6.507,0;
30.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
11.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001105649;HASTANELER ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
19.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001116195;YÜCEL ECZANESİ;RIZE DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
05.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001102150;BÜYÜK ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
03.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001729548;LOTUS ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
16.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001104284;ATABAY ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
25.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001749294;LOTUS ECZANESİ;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-9,0;-3,0;-12,0;-759,51;
27.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001470938;HAKAN ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
03.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
04.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001417087;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
13.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001185269;DİLBER ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
28.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114122;YILDIZ ECZANESİ;ERZURUM GUNEY ILCELER;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;2,0;0,0;2,0;173,52;
19.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001440191;YAŞAM ECZANESİ;AGRI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
23.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001499601;AĞIRMAN ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
20.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001524136;DEMİR ECZANESİ;ORDU MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
18.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001673605;ASRIN ECZANESİ;TOKAT ERBAA;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;5,0;0,0;5,0;433,8;
02.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001225040;YENİ MURAT ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
30.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001252084;BAŞAK ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
25.06.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001730896;KÖPRÜBAŞI ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
02.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001187959;GÜRSOY ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
10.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001549863;ZAİMOĞLU ECZANESİ;ORDU MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
13.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001570485;FIRAT ECZANESİ;ORDU MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
02.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001422517;YAYLACIK ECZANESİ;TRABZON AKCAABAT;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
25.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001451524;DOĞA ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
05.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
04.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001695478;GÜLDENİZ ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
02.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001115860;STAD ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
12.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001641161;YILDIZ ECZANESİ;SAMSUN DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
23.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001492596;DÜNYA ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
24.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001169238;TOKAT ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
14.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001186853;YENİ PAZAR ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
22.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001265947;GÜNAYDIN ECZANESİ;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
10.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001596133;PINAR ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
26.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001708215;KARAKAS ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
17.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144747;UYSAL ECZANESİ;CORUM MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
10.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001156603;YÜKSEL ECZANESİ;CORUM KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;6,0;26,0;2.218,32;
18.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001190546;ÇANAKÇI ECZANESİ;GIRESUN DOGU ILCELER -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
11.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001274550;ESRA ECZANESİ;TRABZON DOGU ILCELER -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
03.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001168781;BENDUYLU ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
30.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001601097;YAŞAM ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
19.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001673605;ASRIN ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;4,0;0,0;4,0;217,32;
17.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001252572;ŞİFA ECZANESİ;TRABZON DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
23.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001141944;KOÇYİĞİT ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
19.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001161119;KALE ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
27.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001188598;SAĞLIK ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001447992;EMİR ECZANESİ;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
18.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001129690;ÖZLEM ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
21.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155477;SEVİNÇ ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
04.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001172443;HAZNECİ ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
27.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001308965;SAĞLIK ECZANESİ;RIZE DOGU ILCELER;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;30,0;6,0;36,0;2.602,8;
11.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001267736;RIZA ECZANESİ;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
04.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001521883;SOĞUKSU ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
22.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001565290;CEVDET ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
11.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001793495;YAĞMUR ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
20.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001117659;BARIŞ ECZANESİ;RIZE DOGU ILCELER;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;40,0;10,0;50,0;3.470,4;
19.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001120543;KÜÇÜKVAR ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
12.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001124015;MERKEZ ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001338344;BOSTANCI ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
16.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001526352;ÖZKAN ECZANESİ;CORUM GUNEYDOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
18.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101177;HALE ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
22.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001148141;MURAT ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
19.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001169931;MERKEZ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
19.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001180608;ŞEKER ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;6,0;0,0;6,0;506,32;
14.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001186853;YENİ PAZAR ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
04.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001252572;ŞİFA ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
05.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001273881;GÜNIŞIĞI ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
30.06.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001255658;YILMAZ ECZANESİ;ORDU UNYE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
17.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001100965;İSMAİLOĞLU ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
04.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001473205;MELTEM ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
13.06.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001832750;YUSUFELİ ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93;
03.06.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001466955;PİAZZA ECZANESİ;SAMSUN CANIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18;
