Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
12.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;SERKAN ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ANADOLU ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YILDIZ ECZANESİ;SAMSUN DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
2.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ZAFER ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
2.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÜNEŞ ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DERMAN ECZANESİ;SINOP GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ŞEYMA ECZANESİ;SIVAS GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;CEDİT ECZANESİ;SAMSUN DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BİLGE ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
22.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;BAYRAK ECZANESİ;SAMSUN ALACAM+YAKAKENT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;GÜMÜŞ ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;EMRE ECZANESİ;SIVAS DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DİVRİĞİ ECZANESİ;SIVAS GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YILMAZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
2.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YENİ EMEK ECZANESİ;SIVAS MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SEZGİ ECZANESİ;SIVAS MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ÖZEN ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;PINAR ECZANESİ;TRABZON DUZKOY+MACKA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YÖRE ECZANESİ;TOKAT BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
10.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;EREK ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
18.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BURAK ECZANESİ;TOKAT TURHAL;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DOĞRU ECZANESİ;TOKAT MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
23.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ZEKİ ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;SEÇKİN ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
7.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
19.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;TONYA ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
3.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;TONYA ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ÇİĞDEM ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;VOLKAN ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
8.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;ÇAYKARA ECZANESİ;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
23.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;KOZA ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
24.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;RIZA ECZANESİ;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
1.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;MERKEZ ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
2.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;GÖKÇE ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;KİSARNA ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
11.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SAĞLIK ECZANESİ;AMASYA GOYNUCEK+TASOVA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
18.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ALAFOĞLU ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;GÜVEN ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
24.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;VERESELİ MURAT ECZANESİ;ERZURUM GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8,68E+12;SEVGİ ECZANESİ;ERZURUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;GİZEM ECZANESİ;GIRESUN MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
30.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BESTE ECZANESİ;ORDU FATSA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
26.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;CÖMERT ECZANESİ;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
25.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SERDAROĞLU ECZANESİ;ORDU MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YENİ SUBAŞI ECZANESİ;SAMSUN PAZAR;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
1.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SUBAŞI ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇATALÇAM ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;AKÇAABAT ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
15.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;BÜYÜK ECZANESİ;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
26.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;LİVANE ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
10.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;ŞAVŞAT ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ATAKUM ARAŞTIRMA ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
15.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;YENİ HASTANE ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
18.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ŞİFA ECZANESİ;ORDU BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;PERA ECZANESİ;RIZE DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;KURT ECZANESİ;GIRESUN GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;PASİNLER ECZANESİ;ERZURUM GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
22.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ELİF ECZANESİ;ORDU FATSA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;CEM ECZANESİ;GIRESUN MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
25.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;MURAT ECZANESİ;CORUM MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
25.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BÜŞRA ECZANESİ;SIVAS GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;YENİ ÇAMOLUK ECZANESİ;GIRESUN GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
2.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;SENA ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
3.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ÖZYİĞİT ECZANESİ;TRABZON K.BASI+SURMENE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;AKOLUK ECZANESİ;TRABZON MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;MERKEZ ECZANESİ;TRABZON DUZKOY+MACKA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;DENİZ ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BACACI ECZANESI;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;KARADUMAN ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;TORTUM ECZANESİ;ERZURUM KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
3.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;BUŞRA ECZANESİ;ORDU FATSA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
1.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;DUYAR ECZANESİ;CORUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
18.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;YENI HALK ECAZANESİ;AGRI DIYADIN+D.BEYAZIT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YAKACIK ECZANESİ;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
29.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YENİ ŞİFA ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
12.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;MORDUT ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
18.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;MORDUT ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
17.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;ŞİRAN ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;10;30;2.980;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÖMÜR ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
4.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ÖMÜR ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
5.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;DOĞANER ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ÖMER ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BOZDOĞAN ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ESER ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ESRA ECZANESİ;CORUM KARGI+OSMANCIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
17.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇAĞLAR ECZANESİ;CORUM GUNEYBATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
16.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ERMAN ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
4.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ERMAN ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
21.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ERMAN ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
11.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÜNEŞ ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
22.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YÜKSEL ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
22.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YÜKSEL ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;AKMAN ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SAĞLIK ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;EĞİTİM ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SÖNMEZ ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
16.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;KALENDER ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;TURGUT ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
10.06.2026;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8,68E+12;YENİ BÖLGE ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
17.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;SÜPHAN ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
21.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ERENLER ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;DOĞU ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
3.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ŞÜHEDA ECZANESİ;ERZURUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
20.06.2026;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8,68E+12;BAYSAL ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
21.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;SEFA ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;BİZİM ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
13.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;HİLALKENT ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;GEZ ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
1.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;HAYAT ECZANESİ;GUMUSHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
2.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;GÖKALP ECZANESİ;GIRESUN MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
12.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;BEKTAŞOĞLU ECZANESİ;GIRESUN MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
25.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ŞİFA ECZANESİ;ORDU MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
5.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;SENA ECZANESİ;ORDU FATSA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
17.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;TİYALOĞLU ECZANESİ;ORDU UNYE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
2.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DURU ECZANESİ;ORDU MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
28.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;FINDIKLI ECZANESİ;RIZE DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
1.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;LİMAN ECZANESİ;SAMSUN ATAKUM;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
18.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;DERMAN ECZANESİ;SAMSUN BAFRA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;MERVE ECZANESİ;SINOP DOGU-BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANIL ECZANESİ;SIVAS MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
18.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ASLAN ECZANESİ;SIVAS MERKEZ -4;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;AKIN ECZANESİ;SIVAS MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
5.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;AKAR ECZANESİ;TRABZON DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
10.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;DUYGU ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;12;4;16;1.010;
