Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001187171;YÜCE ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;100;60;160;16.850;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001159543;KARAOĞLU ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50;25;75;7.898;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001115242;SERKAN ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001423613;BAHÇELER ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50;25;75;7.898;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001144440;İSBİR ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001706594;EMRE ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001825622;KARADUMAN ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50;25;75;7.898;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001149995;ONUR ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;60;30;90;9.478;
14.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001157587;GAZİ ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001739073;AYLİN ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;2.581;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001662968;MEYDAN ECZANESİ;SIVAS MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
15.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001715084;ALTINAY ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
15.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001114597;DOĞUŞ ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001719563;DUMAN ECZANESİ;ORDU BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001123896;AKPINAR ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;561;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001733743;ECZANE İLGİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001733743;ECZANE İLGİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001105038;ERDOĞAN ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001480685;BAHAR ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001255566;YENİ MAHALLE ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2;0;2;138;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001715237;ARAS ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2;0;2;138;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001123179;YÜKSEL ECZANESİ;SINOP DOGU-BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001502035;SONER ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001750054;YAVUZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001502035;SONER ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001117611;YENİ BÖLGE ECZANESİ;ERZURUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
15.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001108350;ALP ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
15.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001157662;BİLGE ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
15.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001860357;DUYAR ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
16.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001899371;FIRAT ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
16.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001148370;ODABAŞ ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
16.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001110193;TAFLAN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
16.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001693221;CADDE YEDİTEPE ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
16.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001139927;SUNGURLU ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10;1;11;758;
16.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001141104;MACİTOĞLU ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
16.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001737123;ŞAHİN ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
16.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001641130;DERMAN ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
16.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001108091;GÜMENEZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
16.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001654994;ULU ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001453986;SELİMİYE ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001160150;YENİ ECZANESİ;AMASYA GOYNUCEK+TASOVA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;561;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001181261;ÖZTÜRK ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001139057;GÜNGÖR ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001202973;SİNAN ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001802272;BACACI ECZANESI;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001886654;KAEN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001486342;KOÇAK ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001211364;DENİZ ECZANESİ;GIRESUN DOGU ILCELER -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001667314;ÖZMEN ECZANESİ;TRABZON MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113637;YAĞMUR ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001165681;KAYMAK ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001175369;ARAS ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001182312;SAĞLIK ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001915996;HARAKANI ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001232833;ÇÖMLEKÇİ ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001929078;RIZE ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001271429;ÇAYKARA ECZANESİ;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001742967;SÜPHAN ECZANESİ;AGRI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4;0;4;449;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001525478;TUĞÇE ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001714285;DERMAN ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001717484;EBRULİ ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001672479;AHSEN ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001158751;MUTLU ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;2;12;1.347;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116393;ELİF ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124640;MADEN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001200597;SAĞLIK ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001725984;YENİ SANAYİ ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001113729;NUR ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001730186;ÖYKÜ ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001146949;DUYGU ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001167678;KARDELEN ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001137350;METİN ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001651429;KUZEY ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001485406;MEDEA ECZANESİ;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001835041;AKSU ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2;0;2;138;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001182312;SAĞLIK ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2;0;2;138;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116393;ELİF ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1;0;1;69;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001700615;ŞULE ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1;0;1;69;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001442058;RABİA ECZANESİ;TRABZON AKCAABAT;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001278268;LOKMAN ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001561193;BAHARDALİ ECZANESİ;TOKAT DOGU ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;10;2;12;1.226;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001216895;HAYAT ECZANESİ;TOKAT DOGU ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001499301;GİZEM ECZANESİ;AMASYA MERZIFON;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123148;MERVE ECZANESİ;SINOP DOGU-BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001521111;YENİ ECZANESİ;SAMSUN VEZIRKOPRU;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001120017;DÖRTYOL ECZANESİ;SIVAS MERKEZ -4;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;168;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001491612;SEMİH ECZANESİ;TRABZON DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001145690;ŞİFA ECZANESİ;SAMSUN ALACAM+YAKAKENT;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001113842;GAZİ ECZANESİ;SAMSUN HURRIYET+ZAFER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;168;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001750337;GÖKÇE ECZANESİ;AMASYA MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001158751;MUTLU ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;40;20;60;5.049;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001491865;GÜLDEN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001627868;GÜNEŞ ECZANESİ;ORDU MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001647125;NİMET ECZANESİ;ORDU DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001508426;DEVA ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;-20;-10;-30;-4.470;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001123544;KARADAYI ECZANESİ;SIVAS MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;4;0;4;596;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001634354;KURT ECZANESİ;GIRESUN GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;6.705;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001812295;HANDE ECZANESİ;ORDU BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001524532;ÖYKÜ ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1;0;1;149;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001123544;KARADAYI ECZANESİ;SIVAS MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1;1;2;298;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001857609;HALİDE ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10;3;13;1.052;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001662531;BÜŞRA DOĞAN ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10;3;13;1.052;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001489756;HAVZA ŞİFA ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;3;0;3;243;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001796397;İREM ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001139415;KETENCİ ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001137527;YENİ HASTANE ECZANESI;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001618651;SAĞLIK ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
17.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001177790;EKİN ECZANESİ;TOKAT DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;0;10;1.053;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001219735;MURAT ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001160532;SAĞLIK ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
17.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001163717;KARADENİZ ECZANESİ;ORDU DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001444632;AYGÜN ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001474691;NUR ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
17.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001476572;GÜNAYDIN ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001460205;SELÇUK ECZANESİ;ORDU GUNEY ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001897315;YAKACIK ECZANESI;ORDU GUNEY ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001714285;DERMAN ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001646463;TİMUR ECZANESİ;ERZURUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001500550;MAVİ ECZANE;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
17.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001857609;HALİDE ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;-100;-60;-160;-16.850;
